 5.7085000E+005,-1.4153600E+006, 0.0000000E+000
 5.7096500E+005,-1.4153700E+006, 0.0000000E+000
 5.7107701E+005,-1.4153400E+006, 0.0000000E+000
 5.7118002E+005,-1.4152900E+006, 0.0000000E+000
 5.7127701E+005,-1.4152300E+006, 0.0000000E+000
 5.7137201E+005,-1.4151700E+006, 0.0000000E+000
 5.7147400E+005,-1.4151100E+006, 0.0000000E+000
 5.7158200E+005,-1.4150700E+006, 0.0000000E+000
 5.7169200E+005,-1.4150400E+006, 0.0000000E+000
 5.7180100E+005,-1.4150000E+006, 0.0000000E+000
 5.7189700E+005,-1.4149400E+006, 0.0000000E+000
 5.7196602E+005,-1.4148500E+006, 0.0000000E+000
 5.7200203E+005,-1.4147400E+006, 0.0000000E+000
 5.7199403E+005,-1.4146200E+006, 0.0000000E+000
 5.7193103E+005,-1.4145300E+006, 0.0000000E+000
 5.7183702E+005,-1.4144600E+006, 0.0000000E+000
 5.7172801E+005,-1.4144200E+006, 0.0000000E+000
 5.7161500E+005,-1.4144000E+006, 0.0000000E+000
 5.7150101E+005,-1.4143900E+006, 0.0000000E+000
 5.7139301E+005,-1.4143500E+006, 0.0000000E+000
 5.7131699E+005,-1.4142600E+006, 0.0000000E+000
 5.7131096E+005,-1.4141500E+006, 0.0000000E+000
 5.7136096E+005,-1.4140400E+006, 0.0000000E+000
 5.7145798E+005,-1.4139799E+006, 0.0000000E+000
 5.7157200E+005,-1.4139699E+006, 0.0000000E+000
 5.7168302E+005,-1.4140000E+006, 0.0000000E+000
 5.7178303E+005,-1.4140600E+006, 0.0000000E+000
 5.7188102E+005,-1.4141200E+006, 0.0000000E+000
 5.7197601E+005,-1.4141800E+006, 0.0000000E+000
 5.7207701E+005,-1.4142400E+006, 0.0000000E+000
 5.7218600E+005,-1.4142700E+006, 0.0000000E+000
 5.7230000E+005,-1.4142900E+006, 0.0000000E+000
 5.7241400E+005,-1.4142800E+006, 0.0000000E+000
 5.7252101E+005,-1.4142400E+006, 0.0000000E+000
 5.7261002E+005,-1.4141600E+006, 0.0000000E+000
 5.7267902E+005,-1.4140700E+006, 0.0000000E+000
 5.7271703E+005,-1.4139600E+006, 0.0000000E+000
 5.7272403E+005,-1.4138500E+006, 0.0000000E+000
 5.7271604E+005,-1.4137400E+006, 0.0000000E+000
 5.7275601E+005,-1.4136300E+006, 0.0000000E+000
 5.7286800E+005,-1.4136000E+006, 0.0000000E+000
 5.7298102E+005,-1.4136199E+006, 0.0000000E+000
 5.7309002E+005,-1.4136600E+006, 0.0000000E+000
 5.7319301E+005,-1.4137100E+006, 0.0000000E+000
 5.7327802E+005,-1.4137900E+006, 0.0000000E+000
 5.7334202E+005,-1.4138800E+006, 0.0000000E+000
 5.7338703E+005,-1.4139900E+006, 0.0000000E+000
 5.7340602E+005,-1.4141000E+006, 0.0000000E+000
 5.7339103E+005,-1.4142100E+006, 0.0000000E+000
 5.7335303E+005,-1.4143200E+006, 0.0000000E+000
 5.7329502E+005,-1.4144200E+006, 0.0000000E+000
 5.7323202E+005,-1.4145200E+006, 0.0000000E+000
 5.7318400E+005,-1.4146200E+006, 0.0000000E+000
 5.7313699E+005,-1.4147300E+006, 0.0000000E+000
 5.7307200E+005,-1.4148200E+006, 0.0000000E+000
 5.7299101E+005,-1.4149000E+006, 0.0000000E+000
 5.7290601E+005,-1.4149800E+006, 0.0000000E+000
 5.7282401E+005,-1.4150600E+006, 0.0000000E+000
 5.7276100E+005,-1.4151600E+006, 0.0000000E+000
 5.7274698E+005,-1.4152700E+006, 0.0000000E+000
 5.7279197E+005,-1.4153800E+006, 0.0000000E+000
 5.7287598E+005,-1.4154600E+006, 0.0000000E+000
 5.7298199E+005,-1.4155000E+006, 0.0000000E+000
 5.7309700E+005,-1.4155100E+006, 0.0000000E+000
 5.7321001E+005,-1.4154900E+006, 0.0000000E+000
 5.7332001E+005,-1.4154500E+006, 0.0000000E+000
 5.7342601E+005,-1.4154100E+006, 0.0000000E+000
 5.7352701E+005,-1.4153500E+006, 0.0000000E+000
 5.7362001E+005,-1.4152800E+006, 0.0000000E+000
 5.7370501E+005,-1.4152100E+006, 0.0000000E+000
 5.7377801E+005,-1.4151200E+006, 0.0000000E+000
 5.7382802E+005,-1.4150100E+006, 0.0000000E+000
 5.7386502E+005,-1.4149100E+006, 0.0000000E+000
 5.7389002E+005,-1.4147900E+006, 0.0000000E+000
 5.7390701E+005,-1.4146800E+006, 0.0000000E+000
 5.7391502E+005,-1.4145600E+006, 0.0000000E+000
 5.7394701E+005,-1.4144500E+006, 0.0000000E+000
 5.7403499E+005,-1.4143800E+006, 0.0000000E+000
 5.7415001E+005,-1.4143799E+006, 0.0000000E+000
 5.7425303E+005,-1.4144300E+006, 0.0000000E+000
 5.7433904E+005,-1.4145100E+006, 0.0000000E+000
 5.7441102E+005,-1.4146000E+006, 0.0000000E+000
 5.7445103E+005,-1.4147100E+006, 0.0000000E+000
 5.7445304E+005,-1.4148200E+006, 0.0000000E+000
 5.7443304E+005,-1.4149300E+006, 0.0000000E+000
 5.7440503E+005,-1.4150400E+006, 0.0000000E+000
 5.7437202E+005,-1.4151600E+006, 0.0000000E+000
 5.7435700E+005,-1.4152700E+006, 0.0000000E+000
 5.7434600E+005,-1.4153800E+006, 0.0000000E+000
 5.7433500E+005,-1.4155000E+006, 0.0000000E+000
 5.7431900E+005,-1.4156100E+006, 0.0000000E+000
 5.7429601E+005,-1.4157200E+006, 0.0000000E+000
 5.7429200E+005,-1.4158400E+006, 0.0000000E+000
 5.7430999E+005,-1.4159500E+006, 0.0000000E+000
 5.7436199E+005,-1.4160600E+006, 0.0000000E+000
 5.7445799E+005,-1.4161200E+006, 0.0000000E+000
 5.7457301E+005,-1.4161201E+006, 0.0000000E+000
 5.7468102E+005,-1.4160800E+006, 0.0000000E+000
 5.7477403E+005,-1.4160100E+006, 0.0000000E+000
 5.7483703E+005,-1.4159200E+006, 0.0000000E+000
 5.7487504E+005,-1.4158100E+006, 0.0000000E+000
 5.7490603E+005,-1.4157000E+006, 0.0000000E+000
 5.7495001E+005,-1.4155900E+006, 0.0000000E+000
 5.7501199E+005,-1.4155000E+006, 0.0000000E+000
 5.7508799E+005,-1.4154100E+006, 0.0000000E+000
 5.7516999E+005,-1.4153300E+006, 0.0000000E+000
 5.7525799E+005,-1.4152600E+006, 0.0000000E+000
 5.7535400E+005,-1.4151900E+006, 0.0000000E+000
 5.7544900E+005,-1.4151300E+006, 0.0000000E+000
 5.7554900E+005,-1.4150700E+006, 0.0000000E+000
 5.7565300E+005,-1.4150200E+006, 0.0000000E+000
 5.7576500E+005,-1.4149900E+006, 0.0000000E+000
 5.7588000E+005,-1.4150000E+006, 0.0000000E+000
 5.7598601E+005,-1.4150400E+006, 0.0000000E+000
 5.7606603E+005,-1.4151200E+006, 0.0000000E+000
 5.7611604E+005,-1.4152300E+006, 0.0000000E+000
 5.7613404E+005,-1.4153400E+006, 0.0000000E+000
 5.7613103E+005,-1.4154600E+006, 0.0000000E+000
 5.7612203E+005,-1.4155700E+006, 0.0000000E+000
 5.7615601E+005,-1.4156800E+006, 0.0000000E+000
 5.7625199E+005,-1.4157400E+006, 0.0000000E+000
 5.7636602E+005,-1.4157301E+006, 0.0000000E+000
 5.7645705E+005,-1.4156600E+006, 0.0000000E+000
 5.7652005E+005,-1.4155700E+006, 0.0000000E+000
 5.7656704E+005,-1.4154600E+006, 0.0000000E+000
 5.7661003E+005,-1.4153500E+006, 0.0000000E+000
 5.7667301E+005,-1.4152600E+006, 0.0000000E+000
 5.7677700E+005,-1.4152100E+006, 0.0000000E+000
 5.7689201E+005,-1.4152100E+006, 0.0000000E+000
 5.7699702E+005,-1.4152600E+006, 0.0000000E+000
 5.7709002E+005,-1.4153200E+006, 0.0000000E+000
 5.7716203E+005,-1.4154100E+006, 0.0000000E+000
 5.7721603E+005,-1.4155100E+006, 0.0000000E+000
 5.7727802E+005,-1.4156100E+006, 0.0000000E+000
 5.7736300E+005,-1.4156900E+006, 0.0000000E+000
 5.7745299E+005,-1.4157600E+006, 0.0000000E+000
 5.7753900E+005,-1.4158400E+006, 0.0000000E+000
 5.7762900E+005,-1.4159100E+006, 0.0000000E+000
 5.7771800E+005,-1.4159800E+006, 0.0000000E+000
 5.7781500E+005,-1.4160400E+006, 0.0000000E+000
 5.7792100E+005,-1.4160900E+006, 0.0000000E+000
 5.7803200E+005,-1.4161200E+006, 0.0000000E+000
 5.7814600E+005,-1.4161300E+006, 0.0000000E+000
 5.7826100E+005,-1.4161300E+006, 0.0000000E+000
 5.7837500E+005,-1.4161500E+006, 0.0000000E+000
 5.7848000E+005,-1.4162000E+006, 0.0000000E+000
 5.7854802E+005,-1.4162900E+006, 0.0000000E+000
 5.7856704E+005,-1.4164000E+006, 0.0000000E+000
 5.7853404E+005,-1.4165100E+006, 0.0000000E+000
 5.7845503E+005,-1.4166000E+006, 0.0000000E+000
 5.7835102E+005,-1.4166500E+006, 0.0000000E+000
 5.7824202E+005,-1.4166800E+006, 0.0000000E+000
 5.7814402E+005,-1.4167400E+006, 0.0000000E+000
 5.7808999E+005,-1.4168400E+006, 0.0000000E+000
 5.7808996E+005,-1.4169600E+006, 0.0000000E+000
 5.7811896E+005,-1.4170700E+006, 0.0000000E+000
 5.7816798E+005,-1.4171700E+006, 0.0000000E+000
 5.7824298E+005,-1.4172600E+006, 0.0000000E+000
 5.7832298E+005,-1.4173400E+006, 0.0000000E+000
 5.7840099E+005,-1.4174300E+006, 0.0000000E+000
 5.7847700E+005,-1.4175100E+006, 0.0000000E+000
 5.7857600E+005,-1.4175700E+006, 0.0000000E+000
 5.7868800E+005,-1.4176000E+006, 0.0000000E+000
 5.7880301E+005,-1.4175800E+006, 0.0000000E+000
 5.7889802E+005,-1.4175200E+006, 0.0000000E+000
 5.7892606E+005,-1.4174100E+006, 0.0000000E+000
 5.7890107E+005,-1.4173000E+006, 0.0000000E+000
 5.7886205E+005,-1.4171900E+006, 0.0000000E+000
 5.7882303E+005,-1.4170800E+006, 0.0000000E+000
 5.7879902E+005,-1.4169700E+006, 0.0000000E+000
 5.7882999E+005,-1.4168600E+006, 0.0000000E+000
 5.7889798E+005,-1.4167600E+006, 0.0000000E+000
 5.7898799E+005,-1.4166900E+006, 0.0000000E+000
 5.7909900E+005,-1.4166600E+006, 0.0000000E+000
 5.7921400E+005,-1.4166600E+006, 0.0000000E+000
 5.7932401E+005,-1.4166900E+006, 0.0000000E+000
 5.7940403E+005,-1.4167700E+006, 0.0000000E+000
 5.7946304E+005,-1.4168700E+006, 0.0000000E+000
 5.7954202E+005,-1.4169600E+006, 0.0000000E+000
 5.7965200E+005,-1.4169900E+006, 0.0000000E+000
 5.7976501E+005,-1.4169700E+006, 0.0000000E+000
 5.7986802E+005,-1.4169200E+006, 0.0000000E+000
 5.7996501E+005,-1.4168600E+006, 0.0000000E+000
 5.8005701E+005,-1.4167900E+006, 0.0000000E+000
 5.8014201E+005,-1.4167100E+006, 0.0000000E+000
 5.8024200E+005,-1.4166600E+006, 0.0000000E+000
 5.8035700E+005,-1.4166600E+006, 0.0000000E+000
 5.8045903E+005,-1.4167200E+006, 0.0000000E+000
 5.8054003E+005,-1.4168000E+006, 0.0000000E+000
 5.8058104E+005,-1.4169000E+006, 0.0000000E+000
 5.8060604E+005,-1.4170200E+006, 0.0000000E+000
 5.8065202E+005,-1.4171200E+006, 0.0000000E+000
 5.8072700E+005,-1.4172100E+006, 0.0000000E+000
 5.8082899E+005,-1.4172600E+006, 0.0000000E+000
 5.8094400E+005,-1.4172700E+006, 0.0000000E+000
 5.8105800E+005,-1.4172600E+006, 0.0000000E+000
 5.8117100E+005,-1.4172400E+006, 0.0000000E+000
 5.8127701E+005,-1.4172000E+006, 0.0000000E+000
 5.8138401E+005,-1.4171500E+006, 0.0000000E+000
 5.8149800E+005,-1.4171400E+006, 0.0000000E+000
 5.8161200E+005,-1.4171600E+006, 0.0000000E+000
 5.8172300E+005,-1.4171900E+006, 0.0000000E+000
 5.8183800E+005,-1.4171900E+006, 0.0000000E+000
 5.8194201E+005,-1.4171400E+006, 0.0000000E+000
 5.8199904E+005,-1.4170400E+006, 0.0000000E+000
 5.8199006E+005,-1.4169300E+006, 0.0000000E+000
 5.8195106E+005,-1.4168200E+006, 0.0000000E+000
 5.8192603E+005,-1.4167000E+006, 0.0000000E+000
 5.8192300E+005,-1.4165900E+006, 0.0000000E+000
 5.8193700E+005,-1.4164800E+006, 0.0000000E+000
 5.8198799E+005,-1.4163700E+006, 0.0000000E+000
 5.8207099E+005,-1.4162900E+006, 0.0000000E+000
 5.8217800E+005,-1.4162500E+006, 0.0000000E+000
 5.8229301E+005,-1.4162600E+006, 0.0000000E+000
 5.8239203E+005,-1.4163200E+006, 0.0000000E+000
 5.8245505E+005,-1.4164200E+006, 0.0000000E+000
 5.8248205E+005,-1.4165300E+006, 0.0000000E+000
 5.8248104E+005,-1.4166400E+006, 0.0000000E+000
 5.8246503E+005,-1.4167600E+006, 0.0000000E+000
 5.8244502E+005,-1.4168700E+006, 0.0000000E+000
 5.8244201E+005,-1.4169900E+006, 0.0000000E+000
 5.8246499E+005,-1.4171000E+006, 0.0000000E+000
 5.8249899E+005,-1.4172100E+006, 0.0000000E+000
 5.8256199E+005,-1.4173100E+006, 0.0000000E+000
 5.8265099E+005,-1.4173800E+006, 0.0000000E+000
 5.8275899E+005,-1.4174200E+006, 0.0000000E+000
 5.8287401E+005,-1.4174200E+006, 0.0000000E+000
 5.8298002E+005,-1.4173800E+006, 0.0000000E+000
 5.8304705E+005,-1.4172800E+006, 0.0000000E+000
 5.8309104E+005,-1.4171800E+006, 0.0000000E+000
 5.8310404E+005,-1.4170600E+006, 0.0000000E+000
 5.8308904E+005,-1.4169500E+006, 0.0000000E+000
 5.8307102E+005,-1.4168300E+006, 0.0000000E+000
 5.8304302E+005,-1.4167200E+006, 0.0000000E+000
 5.8301201E+005,-1.4166100E+006, 0.0000000E+000
 5.8298601E+005,-1.4165000E+006, 0.0000000E+000
 5.8297400E+005,-1.4163900E+006, 0.0000000E+000
 5.8298199E+005,-1.4162700E+006, 0.0000000E+000
 5.8300199E+005,-1.4161600E+006, 0.0000000E+000
 5.8304399E+005,-1.4160500E+006, 0.0000000E+000
 5.8311198E+005,-1.4159600E+006, 0.0000000E+000
 5.8319299E+005,-1.4158800E+006, 0.0000000E+000
 5.8328699E+005,-1.4158100E+006, 0.0000000E+000
 5.8339300E+005,-1.4157600E+006, 0.0000000E+000
 5.8350801E+005,-1.4157600E+006, 0.0000000E+000
 5.8361402E+005,-1.4158100E+006, 0.0000000E+000
 5.8370603E+005,-1.4158800E+006, 0.0000000E+000
 5.8378802E+005,-1.4159600E+006, 0.0000000E+000
 5.8386701E+005,-1.4160400E+006, 0.0000000E+000
 5.8395001E+005,-1.4161200E+006, 0.0000000E+000
 5.8404300E+005,-1.4161900E+006, 0.0000000E+000
 5.8414500E+005,-1.4162400E+006, 0.0000000E+000
 5.8425100E+005,-1.4162800E+006, 0.0000000E+000
 5.8436100E+005,-1.4163200E+006, 0.0000000E+000
 5.8447200E+005,-1.4163500E+006, 0.0000000E+000
 5.8458300E+005,-1.4163800E+006, 0.0000000E+000
 5.8469300E+005,-1.4164100E+006, 0.0000000E+000
 5.8480100E+005,-1.4164500E+006, 0.0000000E+000
 5.8491100E+005,-1.4164800E+006, 0.0000000E+000
 5.8502300E+005,-1.4165100E+006, 0.0000000E+000
 5.8513500E+005,-1.4165400E+006, 0.0000000E+000
 5.8524700E+005,-1.4165600E+006, 0.0000000E+000
 5.8535900E+005,-1.4165900E+006, 0.0000000E+000
 5.8547100E+005,-1.4166100E+006, 0.0000000E+000
 5.8558500E+005,-1.4166300E+006, 0.0000000E+000
 5.8570000E+005,-1.4166300E+006, 0.0000000E+000
 5.8581400E+005,-1.4166500E+006, 0.0000000E+000
 5.8592800E+005,-1.4166600E+006, 0.0000000E+000
 5.8604000E+005,-1.4166900E+006, 0.0000000E+000
 5.8614900E+005,-1.4167300E+006, 0.0000000E+000
 5.8625500E+005,-1.4167700E+006, 0.0000000E+000
 5.8635900E+005,-1.4168200E+006, 0.0000000E+000
 5.8646300E+005,-1.4168700E+006, 0.0000000E+000
 5.8657000E+005,-1.4169100E+006, 0.0000000E+000
 5.8668300E+005,-1.4169300E+006, 0.0000000E+000
 5.8679300E+005,-1.4169700E+006, 0.0000000E+000
 5.8689800E+005,-1.4170100E+006, 0.0000000E+000
 5.8699901E+005,-1.4170700E+006, 0.0000000E+000
 5.8709101E+005,-1.4171400E+006, 0.0000000E+000
 5.8716801E+005,-1.4172200E+006, 0.0000000E+000
 5.8722602E+005,-1.4173200E+006, 0.0000000E+000
 5.8726703E+005,-1.4174300E+006, 0.0000000E+000
 5.8731802E+005,-1.4175300E+006, 0.0000000E+000
 5.8740200E+005,-1.4176100E+006, 0.0000000E+000
 5.8750799E+005,-1.4176600E+006, 0.0000000E+000
 5.8762200E+005,-1.4176700E+006, 0.0000000E+000
 5.8773700E+005,-1.4176600E+006, 0.0000000E+000
 5.8784701E+005,-1.4176300E+006, 0.0000000E+000
 5.8794702E+005,-1.4175700E+006, 0.0000000E+000
 5.8805101E+005,-1.4175200E+006, 0.0000000E+000
 5.8816600E+005,-1.4175200E+006, 0.0000000E+000
 5.8826802E+005,-1.4175700E+006, 0.0000000E+000
 5.8834604E+005,-1.4176600E+006, 0.0000000E+000
 5.8842102E+005,-1.4177400E+006, 0.0000000E+000
 5.8850801E+005,-1.4178200E+006, 0.0000000E+000
 5.8861500E+005,-1.4178600E+006, 0.0000000E+000
 5.8872302E+005,-1.4178200E+006, 0.0000000E+000
 5.8879105E+005,-1.4177300E+006, 0.0000000E+000
 5.8881505E+005,-1.4176100E+006, 0.0000000E+000
 5.8878304E+005,-1.4175000E+006, 0.0000000E+000
 5.8870304E+005,-1.4174200E+006, 0.0000000E+000
 5.8861003E+005,-1.4173500E+006, 0.0000000E+000
 5.8852602E+005,-1.4172800E+006, 0.0000000E+000
 5.8843900E+005,-1.4172000E+006, 0.0000000E+000
 5.8833601E+005,-1.4171500E+006, 0.0000000E+000
 5.8822801E+005,-1.4171100E+006, 0.0000000E+000
 5.8812601E+005,-1.4170600E+006, 0.0000000E+000
 5.8803400E+005,-1.4169900E+006, 0.0000000E+000
 5.8795799E+005,-1.4169000E+006, 0.0000000E+000
 5.8790499E+005,-1.4168000E+006, 0.0000000E+000
 5.8788898E+005,-1.4166900E+006, 0.0000000E+000
 5.8790497E+005,-1.4165700E+006, 0.0000000E+000
 5.8795397E+005,-1.4164700E+006, 0.0000000E+000
 5.8802798E+005,-1.4163800E+006, 0.0000000E+000
 5.8812999E+005,-1.4163300E+006, 0.0000000E+000
 5.8824400E+005,-1.4163100E+006, 0.0000000E+000
 5.8835601E+005,-1.4163300E+006, 0.0000000E+000
 5.8845502E+005,-1.4163900E+006, 0.0000000E+000
 5.8853803E+005,-1.4164700E+006, 0.0000000E+000
 5.8859303E+005,-1.4165700E+006, 0.0000000E+000
 5.8863003E+005,-1.4166800E+006, 0.0000000E+000
 5.8867502E+005,-1.4167900E+006, 0.0000000E+000
 5.8874300E+005,-1.4168800E+006, 0.0000000E+000
 5.8884400E+005,-1.4169300E+006, 0.0000000E+000
 5.8895901E+005,-1.4169300E+006, 0.0000000E+000
 5.8905903E+005,-1.4168700E+006, 0.0000000E+000
 5.8913104E+005,-1.4167800E+006, 0.0000000E+000
 5.8916604E+005,-1.4166700E+006, 0.0000000E+000
 5.8917104E+005,-1.4165500E+006, 0.0000000E+000
 5.8916203E+005,-1.4164400E+006, 0.0000000E+000
 5.8915302E+005,-1.4163200E+006, 0.0000000E+000
 5.8917401E+005,-1.4162100E+006, 0.0000000E+000
 5.8924899E+005,-1.4161200E+006, 0.0000000E+000
 5.8935900E+005,-1.4160900E+006, 0.0000000E+000
 5.8947302E+005,-1.4161099E+006, 0.0000000E+000
 5.8957802E+005,-1.4161600E+006, 0.0000000E+000
 5.8967102E+005,-1.4162300E+006, 0.0000000E+000
 5.8976801E+005,-1.4162900E+006, 0.0000000E+000
 5.8987500E+005,-1.4163300E+006, 0.0000000E+000
 5.8998700E+005,-1.4163500E+006, 0.0000000E+000
 5.9009700E+005,-1.4163900E+006, 0.0000000E+000
 5.9019301E+005,-1.4164500E+006, 0.0000000E+000
 5.9027202E+005,-1.4165400E+006, 0.0000000E+000
 5.9032702E+005,-1.4166400E+006, 0.0000000E+000
 5.9035302E+005,-1.4167500E+006, 0.0000000E+000
 5.9034103E+005,-1.4168600E+006, 0.0000000E+000
 5.9030903E+005,-1.4169700E+006, 0.0000000E+000
 5.9027502E+005,-1.4170800E+006, 0.0000000E+000
 5.9025601E+005,-1.4172000E+006, 0.0000000E+000
 5.9026800E+005,-1.4173100E+006, 0.0000000E+000
 5.9033298E+005,-1.4174100E+006, 0.0000000E+000
 5.9043099E+005,-1.4174700E+006, 0.0000000E+000
 5.9054400E+005,-1.4174900E+006, 0.0000000E+000
 5.9065602E+005,-1.4174600E+006, 0.0000000E+000
 5.9075602E+005,-1.4174100E+006, 0.0000000E+000
 5.9086001E+005,-1.4173600E+006, 0.0000000E+000
 5.9097000E+005,-1.4173200E+006, 0.0000000E+000
 5.9107700E+005,-1.4172800E+006, 0.0000000E+000
 5.9117301E+005,-1.4172200E+006, 0.0000000E+000
 5.9126101E+005,-1.4171500E+006, 0.0000000E+000
 5.9135401E+005,-1.4170800E+006, 0.0000000E+000
 5.9146100E+005,-1.4170400E+006, 0.0000000E+000
 5.9157600E+005,-1.4170300E+006, 0.0000000E+000
 5.9168402E+005,-1.4170700E+006, 0.0000000E+000
 5.9176703E+005,-1.4171500E+006, 0.0000000E+000
 5.9181504E+005,-1.4172500E+006, 0.0000000E+000
 5.9185203E+005,-1.4173600E+006, 0.0000000E+000
 5.9188702E+005,-1.4174700E+006, 0.0000000E+000
 5.9190801E+005,-1.4175800E+006, 0.0000000E+000
 5.9189002E+005,-1.4177000E+006, 0.0000000E+000
 5.9183903E+005,-1.4178000E+006, 0.0000000E+000
 5.9176802E+005,-1.4178900E+006, 0.0000000E+000
 5.9168402E+005,-1.4179700E+006, 0.0000000E+000
 5.9159603E+005,-1.4180400E+006, 0.0000000E+000
 5.9154800E+005,-1.4181500E+006, 0.0000000E+000
 5.9158297E+005,-1.4182600E+006, 0.0000000E+000
 5.9168198E+005,-1.4183201E+006, 0.0000000E+000
 5.9179600E+005,-1.4183301E+006, 0.0000000E+000
 5.9190901E+005,-1.4183100E+006, 0.0000000E+000
 5.9201202E+005,-1.4182600E+006, 0.0000000E+000
 5.9210602E+005,-1.4181900E+006, 0.0000000E+000
 5.9221500E+005,-1.4181500E+006, 0.0000000E+000
 5.9232900E+005,-1.4181600E+006, 0.0000000E+000
 5.9242902E+005,-1.4182200E+006, 0.0000000E+000
 5.9252102E+005,-1.4182900E+006, 0.0000000E+000
 5.9263400E+005,-1.4183100E+006, 0.0000000E+000
 5.9273902E+005,-1.4182600E+006, 0.0000000E+000
 5.9281904E+005,-1.4181800E+006, 0.0000000E+000
 5.9287804E+005,-1.4180800E+006, 0.0000000E+000
 5.9293302E+005,-1.4179800E+006, 0.0000000E+000
 5.9301401E+005,-1.4179000E+006, 0.0000000E+000
 5.9312400E+005,-1.4178700E+006, 0.0000000E+000
 5.9323701E+005,-1.4178900E+006, 0.0000000E+000
 5.9333103E+005,-1.4179600E+006, 0.0000000E+000
 5.9339204E+005,-1.4180600E+006, 0.0000000E+000
 5.9341704E+005,-1.4181700E+006, 0.0000000E+000
 5.9340904E+005,-1.4182800E+006, 0.0000000E+000
 5.9338404E+005,-1.4183900E+006, 0.0000000E+000
 5.9338302E+005,-1.4185100E+006, 0.0000000E+000
 5.9343299E+005,-1.4186100E+006, 0.0000000E+000
 5.9352398E+005,-1.4186800E+006, 0.0000000E+000
 5.9362899E+005,-1.4187300E+006, 0.0000000E+000
 5.9373599E+005,-1.4187700E+006, 0.0000000E+000
 5.9383500E+005,-1.4188300E+006, 0.0000000E+000
 5.9393001E+005,-1.4188900E+006, 0.0000000E+000
 5.9404500E+005,-1.4188900E+006, 0.0000000E+000
 5.9414502E+005,-1.4188400E+006, 0.0000000E+000
 5.9423803E+005,-1.4187700E+006, 0.0000000E+000
 5.9434201E+005,-1.4187200E+006, 0.0000000E+000
 5.9445400E+005,-1.4186900E+006, 0.0000000E+000
 5.9456900E+005,-1.4186900E+006, 0.0000000E+000
 5.9467102E+005,-1.4187500E+006, 0.0000000E+000
 5.9476502E+005,-1.4188100E+006, 0.0000000E+000
 5.9486900E+005,-1.4188600E+006, 0.0000000E+000
 5.9497900E+005,-1.4189000E+006, 0.0000000E+000
 5.9509200E+005,-1.4189200E+006, 0.0000000E+000
 5.9520600E+005,-1.4189300E+006, 0.0000000E+000
 5.9532000E+005,-1.4189500E+006, 0.0000000E+000
 5.9543100E+005,-1.4189800E+006, 0.0000000E+000
 5.9553600E+005,-1.4190200E+006, 0.0000000E+000
 5.9563101E+005,-1.4190900E+006, 0.0000000E+000
 5.9570101E+005,-1.4191800E+006, 0.0000000E+000
 5.9572003E+005,-1.4192900E+006, 0.0000000E+000
 5.9568104E+005,-1.4194000E+006, 0.0000000E+000
 5.9560903E+005,-1.4194900E+006, 0.0000000E+000
 5.9551001E+005,-1.4195500E+006, 0.0000000E+000
 5.9539800E+005,-1.4195700E+006, 0.0000000E+000
 5.9528399E+005,-1.4195600E+006, 0.0000000E+000
 5.9519296E+005,-1.4194900E+006, 0.0000000E+000
 5.9511296E+005,-1.4194000E+006, 0.0000000E+000
 5.9501300E+005,-1.4193500E+006, 0.0000000E+000
 5.9490400E+005,-1.4193100E+006, 0.0000000E+000
 5.9478900E+005,-1.4193000E+006, 0.0000000E+000
 5.9468199E+005,-1.4193400E+006, 0.0000000E+000
 5.9459897E+005,-1.4194200E+006, 0.0000000E+000
 5.9455796E+005,-1.4195300E+006, 0.0000000E+000
 5.9455396E+005,-1.4196400E+006, 0.0000000E+000
 5.9459296E+005,-1.4197500E+006, 0.0000000E+000
 5.9465096E+005,-1.4198500E+006, 0.0000000E+000
 5.9469799E+005,-1.4199600E+006, 0.0000000E+000
 5.9474099E+005,-1.4200600E+006, 0.0000000E+000
 5.9475801E+005,-1.4201800E+006, 0.0000000E+000
 5.9475102E+005,-1.4202900E+006, 0.0000000E+000
 5.9474901E+005,-1.4204100E+006, 0.0000000E+000
 5.9475301E+005,-1.4205200E+006, 0.0000000E+000
 5.9477800E+005,-1.4206300E+006, 0.0000000E+000
 5.9485600E+005,-1.4207200E+006, 0.0000000E+000
 5.9497002E+005,-1.4207101E+006, 0.0000000E+000
 5.9506006E+005,-1.4206401E+006, 0.0000000E+000
 5.9512605E+005,-1.4205400E+006, 0.0000000E+000
 5.9517704E+005,-1.4204400E+006, 0.0000000E+000
 5.9523302E+005,-1.4203400E+006, 0.0000000E+000
 5.9530401E+005,-1.4202500E+006, 0.0000000E+000
 5.9540200E+005,-1.4201900E+006, 0.0000000E+000
 5.9551199E+005,-1.4201600E+006, 0.0000000E+000
 5.9562499E+005,-1.4201400E+006, 0.0000000E+000
 5.9573500E+005,-1.4201000E+006, 0.0000000E+000
 5.9583101E+005,-1.4200400E+006, 0.0000000E+000
 5.9592101E+005,-1.4199700E+006, 0.0000000E+000
 5.9602100E+005,-1.4199100E+006, 0.0000000E+000
 5.9613601E+005,-1.4199200E+006, 0.0000000E+000
 5.9620505E+005,-1.4200100E+006, 0.0000000E+000
 5.9618208E+005,-1.4201200E+006, 0.0000000E+000
 5.9611306E+005,-1.4202101E+006, 0.0000000E+000
 5.9602804E+005,-1.4202900E+006, 0.0000000E+000
 5.9594903E+005,-1.4203700E+006, 0.0000000E+000
